36,30,9,62,63,93,18,50,27
1,8,1,54,54,22,33,70,9
50,30,88,69,97,81,22,60,89
50,69,28,1,75,85,37,65,26
48,36,22,16,14,4,77,39,20
80,0,91,91,47,37,50,79,71
2,89,31,7,15,21,54,99,1
54,1,58,74,58,43,97,85,67
82,99,43,19,19,94,59,93,87
97,62,40,50,80,37,79,10,30
70,85,57,3,12,55,56,98,18
71,46,5,43,15,54,6,49,83
61,41,34,78,36,12,54,60,56
35,46,0,86,24,13,31,2,0
37,15,79,69,59,4,78,25,99
8,6,98,87,30,24,34,43,92
77,16,45,49,60,72,71,91,50
56,31,85,97,96,86,94,49,52
45,75,71,66,11,42,2,98,46
6,82,80,83,68,57,74,75,30
17,62,59,76,63,78,8,79,86
26,33,80,73,31,37,59,62,89
66,52,21,25,95,11,87,61,11
88,80,89,2,43,96,98,2,86
1,80,85,42,76,24,8,70,56
77,53,92,74,67,83,57,70,41
21,45,3,66,74,39,81,96,48
15,32,22,54,66,13,79,17,5
90,13,97,84,24,80,13,17,9
0,28,96,37,7,54,70,71,1
31,16,76,16,80,6,87,95,93
65,52,0,96,61,94,94,95,55
97,43,69,27,11,15,7,79,46
45,35,41,38,41,26,42,7,88
68,46,56,17,20,39,56,62,52
65,76,79,64,31,78,59,27,6
14,33,52,69,23,88,83,83,14
10,13,39,61,91,38,74,24,31
50,35,55,29,83,21,6,28,33
67,52,9,83,57,85,78,88,86
0,81,9,72,99,15,66,91,66
53,39,88,77,15,40,39,45,14
59,42,62,70,84,40,1,29,77
24,37,44,81,21,76,43,11,49
81,71,52,96,36,44,3,37,11
7,19,19,32,11,39,96,96,12
28,44,46,72,97,45,89,70,40
77,14,76,95,86,10,7,57,49
41,3,67,23,97,48,63,96,17
15,78,98,46,79,90,46,55,75
99,61,15,50,23,93,74,16,12
12,17,77,45,25,45,19,57,8
72,68,34,90,21,4,77,70,10
16,2,0,7,40,14,92,43,98
22,8,0,14,74,56,90,30,77
87,80,7,80,61,66,16,84,22
52,97,8,81,17,4,34,12,20
63,60,67,41,1,32,2,96,4
76,21,2,20,23,32,53,15,11
26,94,87,36,0,22,21,10,7
79,17,34,26,89,71,37,24,73
36,68,63,77,50,82,50,3,59
81,47,25,81,27,16,88,76,37
19,24,91,36,23,60,2,10,40
72,15,32,87,6,5,45,30,21
34,8,79,87,20,55,49,11,60
73,60,8,49,70,9,31,58,45
38,64,55,34,49,21,70,54,53
19,94,81,77,88,64,31,37,27
28,62,56,77,54,39,71,27,82
59,62,98,90,84,31,52,0,90
3,81,84,79,87,77,99,31,6
44,23,6,31,75,15,14,28,88
38,79,8,96,40,86,64,29,92
65,66,49,83,26,54,55,62,54
46,87,97,26,1,19,75,30,58
42,7,5,68,41,8,65,99,25
27,1,3,8,37,14,5,42,74
63,14,99,60,74,65,28,92,63
17,3,66,99,40,39,80,10,26
11,61,35,7,97,13,51,9,69
39,48,66,64,7,92,25,46,4
75,88,86,72,29,93,41,61,86
53,4,5,9,32,16,5,41,26
65,15,42,25,65,83,99,72,53
76,77,78,92,78,35,4,79,29
58,86,20,99,3,90,61,1,72
92,87,47,94,29,30,0,29,47
32,5,36,14,0,87,53,48,63
90,27,73,68,13,40,57,77,17
33,97,20,91,57,15,15,44,67
33,22,28,23,70,43,15,93,10
27,12,81,38,25,31,25,2,36
23,85,7,60,97,88,40,42,87
94,91,88,72,83,64,61,13,71
58,10,38,91,50,44,37,57,79
30,77,78,34,61,88,45,59,68
86,81,16,39,96,23,62,18,2
29,94,1,13,59,34,30,37,26
25,32,23,36,12,0,46,81,3
87,86,62,58,7,86,84,75,24
30,95,50,91,49,30,87,57,97
91,88,68,49,88,34,10,39,99
92,39,15,97,46,41,48,62,9
52,12,27,79,28,62,75,87,46
46,36,30,30,38,84,82,83,2
96,37,39,28,75,9,77,76,18
2,78,65,65,54,37,69,61,13
72,60,66,30,19,38,0,4,80
21,32,61,84,62,61,14,63,76
21,12,55,40,38,73,52,30,34
28,53,80,89,29,38,17,3,29
21,49,94,38,47,57,91,61,4
81,57,35,66,85,2,7,56,66
2,30,48,57,92,9,54,13,22
61,32,11,77,18,82,59,53,84
52,42,25,28,54,99,97,1,22
52,0,79,19,38,9,61,80,5
45,3,64,97,69,53,44,46,13
98,20,73,51,99,93,3,55,14
13,54,39,95,65,23,43,64,7
82,37,11,84,97,89,75,36,17
71,83,93,4,99,14,97,57,92
43,71,20,45,38,4,68,78,6
96,28,0,15,55,1,40,24,18
45,15,19,15,38,60,94,23,20
69,62,95,93,4,25,74,97,40
68,80,79,45,13,33,74,74,12
34,7,27,55,31,69,28,88,36
12,88,81,36,65,70,14,45,27
15,69,31,24,5,86,49,44,62
97,77,34,23,19,65,24,88,89
93,2,80,12,22,77,80,28,7
66,41,10,5,65,76,5,96,64
10,93,20,97,3,92,34,14,64
96,9,52,0,56,24,12,67,25
99,14,92,76,18,53,84,4,64
17,48,45,85,37,79,16,96,73
53,14,65,15,63,99,66,50,78
78,55,64,27,28,37,42,94,37
29,77,57,61,51,87,49,86,66
90,94,15,20,18,99,38,65,64
23,59,43,28,48,34,87,73,10
63,36,86,91,0,43,23,53,96
68,21,66,27,10,1,61,53,46
68,19,64,88,95,77,76,30,8
76,34,77,16,60,28,47,54,92
89,82,33,78,11,41,7,98,6
75,31,15,67,95,64,64,34,12
89,23,11,3,47,61,89,23,23
96,97,75,0,8,96,1,75,55
12,22,49,9,54,26,78,74,55
59,88,41,25,59,22,83,91,92
32,61,72,72,29,59,66,89,60
11,92,59,21,21,39,63,1,30
23,77,47,93,47,25,51,5,60
82,76,69,33,53,22,67,24,38
66,7,18,38,65,29,66,4,43
42,90,8,1,92,1,35,54,92
72,3,29,23,67,94,70,4,96
98,22,82,3,93,17,84,66,35
38,36,4,36,24,25,12,92,49
41,2,54,16,13,90,2,66,79
77,17,64,97,72,87,83,0,89
94,42,23,79,32,53,65,42,40
57,76,82,50,39,47,1,22,36
98,98,62,25,91,24,99,7,17
84,2,46,73,88,84,0,47,87
3,80,48,77,97,13,66,7,49
97,38,87,76,46,52,96,29,26
77,57,29,28,70,48,77,0,85
42,35,28,0,99,80,0,49,27
52,40,4,22,57,80,58,79,24
24,56,94,17,85,76,30,28,70
33,31,73,86,76,44,44,75,55
50,75,7,33,91,25,7,77,96
15,31,12,9,55,61,78,44,43
9,20,55,18,4,45,86,52,79
32,50,88,61,11,20,48,84,94
2,51,16,70,45,13,50,86,8
46,67,84,52,30,85,36,26,33
55,34,12,78,24,80,9,11,71
87,28,20,81,2,73,36,36,41
17,3,98,17,13,66,50,58,14
17,39,62,34,96,60,1,92,30
24,63,63,28,23,3,10,45,94
57,49,58,47,75,41,7,56,74
13,27,45,80,21,73,78,61,94
89,48,60,50,24,97,64,29,50
25,82,28,42,75,64,69,71,94
85,53,53,90,65,53,76,90,8
41,34,14,96,33,33,88,39,32
13,84,25,59,48,22,36,28,81
15,61,2,98,87,26,45,18,43
9,74,39,35,62,56,10,78,66
51,69,14,22,62,41,77,94,78
23,51,24,35,62,51,59,80,90
70,74,62,64,18,68,56,65,90
38,96,83,17,29,78,64,20,33
32,83,90,39,31,90,56,58,27
26,10,6,36,75,71,91,76,14
5,6,81,58,97,22,72,49,83
92,36,93,17,88,13,75,57,37
35,92,44,49,8,60,10,61,46
83,64,75,97,0,22,84,62,33
24,92,52,24,28,73,51,59,40
6,44,46,46,10,68,73,83,42
15,87,89,46,49,33,27,18,49
73,53,66,98,92,83,29,84,90
47,75,11,19,75,28,14,25,62
84,26,82,9,31,73,39,21,37
31,50,86,52,2,86,45,4,90
11,25,24,85,48,91,98,90,21
65,13,72,26,31,32,46,82,27
79,5,20,9,81,97,67,27,24
42,0,28,83,90,46,95,42,98
75,61,81,70,39,82,59,78,89
20,45,98,36,75,43,56,74,34
26,14,21,97,60,82,99,85,51
43,7,25,32,41,17,36,0,24
92,7,38,29,38,67,15,90,35
35,8,97,53,45,59,56,7,6
28,55,86,95,7,3,6,94,22
13,32,86,75,95,79,19,73,31
68,85,68,99,41,46,53,1,22
39,44,71,94,11,56,82,16,34
31,29,84,15,75,80,16,38,70
54,50,46,18,72,36,47,21,13
26,49,8,74,86,72,21,66,2
42,84,77,33,24,44,93,99,55
99,61,94,5,88,24,52,72,95
30,12,14,94,52,75,82,28,6
25,15,78,32,93,69,51,39,5
74,10,11,23,43,42,12,85,52
86,13,54,1,49,78,95,26,10
68,14,81,63,47,85,72,57,22
64,25,48,8,93,84,33,38,15
26,32,72,94,16,46,76,30,56
76,95,49,59,48,53,27,93,82
10,84,40,26,79,52,75,49,85
94,84,42,61,50,91,3,0,58
15,52,17,2,83,70,25,88,62
90,48,18,19,76,0,93,82,35
75,97,51,61,80,56,91,41,88
8,12,23,74,66,40,17,0,53
13,13,76,74,32,31,71,51,58
16,91,35,21,15,32,38,61,79
73,80,28,29,44,66,21,28,25
93,10,61,59,70,56,61,91,6
31,95,15,15,47,54,53,75,19
61,89,12,85,76,93,80,55,81
82,40,45,2,26,89,67,31,55
68,8,50,10,79,49,59,36,78
61,56,67,59,89,88,86,42,54
61,32,88,95,50,48,45,74,20
79,31,36,86,86,71,54,62,81
32,80,64,82,55,66,44,69,56
81,7,42,0,87,0,24,15,54
53,49,4,35,90,43,41,83,58
6,55,94,75,97,62,58,83,93
16,87,36,80,76,7,60,38,64
78,18,13,74,73,40,85,39,38
90,90,84,92,66,48,99,67,84
93,69,99,52,86,62,0,30,5
15,45,84,29,84,80,15,13,48
64,83,75,11,53,78,99,65,15
51,22,43,49,57,31,50,32,68
76,47,26,5,10,35,52,52,21
47,73,84,90,53,7,93,6,2
1,17,83,46,76,76,20,96,93
88,25,94,83,71,86,5,99,99
64,63,72,62,88,82,30,33,23
47,25,77,24,24,10,24,0,80
19,85,95,16,56,95,59,78,18
59,15,24,3,28,63,64,13,42
51,79,71,14,86,82,40,31,24
54,33,43,59,91,62,33,87,60
66,75,5,36,17,54,64,54,49
94,19,46,31,94,11,98,22,58
0,36,10,22,59,41,40,33,54
45,73,10,83,54,78,58,54,25
13,54,15,61,72,2,22,88,70
64,99,82,92,3,51,39,62,39
58,84,21,11,31,81,40,12,80
21,54,85,3,5,85,93,87,24
40,82,94,14,58,50,8,36,83
88,13,67,84,24,23,8,39,60
13,6,9,57,99,1,38,69,39
43,30,45,40,37,13,84,95,41
0,91,65,65,35,49,61,45,70
13,42,39,38,0,68,19,4,2
40,58,89,62,39,50,43,24,82
32,93,92,13,82,81,15,12,12
7,2,52,27,1,81,89,1,90
81,47,95,85,99,87,28,55,52
52,13,22,77,9,76,19,28,17
71,39,33,5,64,27,27,43,56
95,78,67,31,98,39,51,68,75
29,4,94,94,4,96,5,99,12
69,40,83,8,43,98,24,61,22
41,48,32,46,99,57,95,95,30
48,63,85,69,49,86,68,89,31
60,29,49,9,94,91,5,40,10
9,73,38,41,50,21,64,65,41
44,12,9,27,41,56,75,74,31
62,89,24,7,56,19,16,98,30
46,59,69,89,96,79,0,70,42
37,62,10,4,70,41,30,78,4
56,9,2,4,87,51,49,49,47
69,0,99,14,27,11,40,31,17
92,78,89,33,49,60,34,15,11
66,45,67,1,14,28,85,98,69
15,58,23,18,64,96,21,77,83
23,34,43,17,53,64,47,5,96
25,50,41,0,79,65,31,35,30
12,60,4,65,76,57,27,18,73
64,50,75,95,45,14,52,91,23
14,92,35,33,67,98,22,85,78
84,49,46,25,64,37,86,40,91
74,63,73,56,60,74,16,46,28
62,4,58,92,55,96,58,12,58
8,43,97,47,71,74,2,34,1
91,22,56,5,24,23,49,68,19
39,67,26,41,35,33,43,84,88
7,98,60,38,80,3,80,99,75
80,32,68,7,18,72,33,96,19
62,69,52,29,45,88,99,92,77
89,2,92,41,47,7,68,31,16
58,29,13,93,35,65,8,78,22
97,85,51,60,31,74,44,35,17
25,12,42,78,41,2,45,3,43
9,95,60,5,78,31,5,31,22
48,57,97,9,93,84,37,57,97
36,39,75,76,76,12,37,0,31
48,68,26,64,88,56,53,99,19
10,79,84,84,89,98,44,47,72
24,43,37,49,12,86,25,42,56
28,90,39,30,3,87,99,6,13
17,84,56,7,26,65,77,1,39
31,31,80,92,47,24,43,51,88
3,55,70,72,49,74,28,17,17
82,27,89,85,57,82,78,17,8
0,62,82,57,9,2,89,79,35
4,70,67,47,41,77,12,12,56
61,38,36,38,17,17,58,68,83
86,51,36,13,54,75,64,7,3
91,69,48,74,2,12,58,20,26
93,83,56,69,89,60,95,3,53
0,95,85,9,63,0,40,77,10
41,14,32,45,27,24,90,53,29
19,38,43,54,63,95,65,67,80
91,53,22,40,64,51,32,75,79
40,80,40,67,62,91,51,90,34
52,77,8,22,7,40,60,71,10
19,44,27,68,11,66,47,38,55
34,90,97,71,76,50,4,11,10
47,81,15,55,22,44,47,62,76
48,5,22,12,16,86,81,38,60
37,51,73,13,69,23,35,50,4
11,73,47,80,18,96,4,96,56
78,3,29,37,20,45,31,21,56
78,45,97,99,76,59,53,16,82
93,59,78,53,10,62,83,22,94
66,77,25,5,11,14,61,34,29
16,79,74,56,64,5,84,72,6
93,50,87,38,8,41,31,84,2
41,4,72,88,13,29,84,20,29
23,19,69,51,84,39,63,49,39
8,1,8,99,85,72,45,95,67
63,22,81,15,92,9,94,9,70
87,8,28,13,16,44,62,91,25
49,33,34,24,24,54,94,84,76
35,45,83,32,25,23,82,69,59
61,48,85,86,16,78,17,82,73
91,12,78,4,76,98,1,22,40
51,98,13,43,7,46,15,11,63
15,56,53,38,38,48,74,16,91
21,60,57,62,75,34,58,22,62
55,90,21,63,13,30,76,17,15
21,62,60,10,82,90,68,45,41
86,75,6,2,61,29,49,32,48
30,66,85,40,79,73,34,17,31
49,7,14,71,92,1,72,80,67
60,18,4,77,93,10,49,55,38
75,23,53,43,58,71,55,44,85
98,61,40,64,26,98,18,53,67
42,97,2,91,7,78,80,78,4
21,30,75,29,20,79,23,60,41
29,48,72,48,11,68,10,68,95
9,5,91,64,17,69,88,75,21
79,46,25,49,42,49,15,61,32
17,65,40,66,52,95,59,66,40
57,49,34,20,39,62,74,69,32
56,56,43,85,91,47,57,93,12
2,34,21,93,69,28,0,5,4
91,41,38,61,61,17,51,53,29
96,44,32,63,2,58,92,25,61
58,65,17,93,96,34,45,63,33
18,46,94,4,11,3,12,43,2
28,53,98,86,71,90,12,53,54
78,46,28,84,45,20,89,92,72
75,80,77,32,81,2,2,89,43
2,38,75,54,8,14,68,61,12
32,13,58,33,72,29,75,18,91
55,7,68,0,93,21,95,58,1
88,73,47,64,68,98,51,67,72
80,89,64,7,88,84,71,83,48
50,12,42,62,16,13,32,0,84
85,3,79,24,24,1,53,99,88
11,95,85,29,15,23,44,40,52
22,87,20,73,31,28,70,9,22
79,96,61,38,28,76,76,70,91
52,75,99,85,45,66,7,6,7
48,96,75,64,9,73,78,68,12
14,13,58,2,68,37,99,79,13
68,92,89,4,14,87,49,36,62
71,46,45,4,91,17,23,5,5
57,69,9,50,49,13,25,75,94
18,25,8,9,40,26,71,4,33
61,0,70,89,46,72,5,36,83
79,27,64,14,50,54,58,17,57
55,22,4,79,85,36,46,72,7
25,66,31,12,83,24,17,11,39
77,73,44,66,55,77,0,99,69
54,40,75,79,35,79,68,34,96
86,86,42,51,30,41,87,74,38
75,88,31,53,7,6,62,34,29
89,81,58,67,95,21,74,85,54
42,94,54,74,25,39,2,11,32
72,96,19,10,46,57,17,76,1
27,37,29,73,12,57,61,2,31
56,54,59,5,97,57,6,90,66
8,73,16,61,83,78,94,46,22
10,92,48,34,6,62,58,13,94
5,2,11,37,83,39,22,96,5
87,74,2,79,34,0,25,67,35
23,64,20,47,5,86,40,3,29
32,77,58,73,99,3,91,29,29
29,14,27,62,4,65,10,0,25
8,45,25,88,82,31,64,47,0
68,74,73,82,0,68,59,17,45
1,78,5,4,87,74,17,84,52
74,71,66,44,27,50,98,89,25
5,74,19,63,64,32,70,0,63
27,94,81,5,87,19,59,31,64
86,90,87,30,99,31,25,77,1
80,65,31,38,67,60,64,1,99
66,25,3,98,8,36,9,52,75
54,76,78,67,56,75,47,80,58
96,39,3,45,50,30,56,69,17
6,61,64,47,40,82,70,80,47
68,19,12,93,49,79,32,28,95
18,28,4,63,65,92,4,47,51
16,81,92,44,67,93,68,47,85
30,80,99,10,13,6,54,17,0
48,57,56,28,16,91,24,31,5
55,36,7,70,98,36,44,72,76
31,74,56,62,61,56,44,45,16
23,1,68,75,63,71,66,43,44
97,22,99,13,5,68,45,67,97
80,51,22,60,46,86,16,50,49
9,60,76,68,57,94,78,42,79
87,90,24,64,16,9,99,45,92
11,98,27,91,41,45,19,22,17
16,6,71,18,13,29,54,76,36
56,42,20,20,92,49,74,39,12
29,32,30,26,93,73,46,91,9
31,68,83,87,56,56,53,84,0
11,71,74,54,42,59,40,37,99
13,3,14,3,0,15,16,89,39
79,16,62,33,59,87,40,34,93
40,93,15,92,86,65,73,88,19
38,32,63,28,12,91,44,44,18
49,93,45,78,54,8,79,72,73
55,71,47,27,45,93,99,50,87
24,16,16,22,75,91,61,23,56
78,83,52,20,76,79,24,96,75
40,46,91,18,48,42,71,34,67
38,75,36,77,55,74,29,95,55
23,57,28,88,43,30,96,35,76
74,28,23,14,61,13,74,5,92
43,58,68,80,33,78,52,3,48
70,80,27,31,96,96,53,69,58
43,49,40,30,53,38,42,24,85
37,22,42,88,90,21,20,16,56
19,42,27,94,28,34,89,77,31
3,54,9,41,98,60,93,40,83
16,30,12,15,6,36,27,75,58
98,3,33,33,8,42,31,43,56
3,90,17,57,48,65,44,70,4
22,37,61,19,28,48,4,64,94
45,2,49,30,14,68,96,88,81
10,11,13,83,76,11,7,20,92
93,84,67,2,73,16,22,94,53
78,84,51,97,47,53,29,80,76
27,3,22,11,84,67,74,18,74
66,41,75,13,4,27,98,55,20
56,9,86,85,96,73,69,81,21
10,46,2,95,79,29,13,99,56
49,96,89,32,11,40,72,61,98
47,84,86,53,78,6,82,46,46
55,93,58,35,50,18,56,23,49
13,62,16,96,19,37,30,91,26
44,69,38,84,69,9,99,54,13
66,65,29,84,4,76,85,18,93
54,93,17,54,45,31,2,37,95
27,86,57,4,44,49,97,17,62
7,61,75,40,67,18,91,30,43
92,45,37,35,76,66,35,60,62
55,65,40,27,83,99,6,88,9
47,34,17,52,34,97,34,24,77
7,27,44,7,38,62,14,90,18
23,15,80,86,18,17,19,79,96
36,46,88,45,81,5,14,43,58
55,89,87,89,40,67,43,88,81
57,77,61,46,49,56,73,95,90
64,24,64,61,51,48,44,95,11
75,96,52,34,37,74,32,5,76
61,45,90,97,23,53,97,54,92
11,76,37,50,60,46,62,64,82
89,74,3,25,5,42,63,25,68
98,33,93,30,33,81,82,25,34
54,43,98,62,11,23,91,57,79
98,45,23,98,92,3,62,95,66
59,39,77,54,16,78,54,10,14
37,24,21,43,79,23,32,11,31
98,85,18,11,90,98,12,69,85
19,53,39,5,41,89,7,56,19
55,49,72,59,7,63,23,0,39
59,78,51,29,83,79,8,76,9
82,13,96,39,47,36,81,69,47
79,65,68,72,62,64,6,69,83
85,78,78,49,19,58,17,91,30
79,18,17,8,50,70,15,96,54
72,53,57,27,96,97,20,43,32
94,72,77,55,56,40,81,51,74
62,29,85,26,52,60,71,47,49
13,85,51,47,40,91,54,0,77
31,22,30,85,86,30,3,21,53
1,85,3,75,55,72,90,11,64
50,84,54,17,84,62,98,13,4
95,3,50,32,82,16,7,65,8
7,42,68,10,40,49,3,41,44
62,41,72,92,25,72,49,2,34
93,20,55,83,81,85,80,11,67
38,59,15,77,67,88,35,27,11
48,77,37,20,48,73,42,91,92
75,92,99,51,71,81,9,3,35
45,80,33,6,41,49,66,56,39
28,58,48,59,98,69,77,92,43
10,17,4,0,70,53,66,36,47
54,67,92,83,23,67,73,73,71
3,98,51,63,14,92,41,58,51
26,46,9,82,0,77,7,33,54
22,41,6,95,56,8,19,84,84
90,89,42,48,22,77,77,12,83
75,43,74,55,40,60,29,48,99
30,65,55,75,75,76,67,12,69
8,13,84,1,95,75,9,37,29
92,96,80,41,40,15,94,18,8
71,35,29,74,6,32,58,50,9
97,44,42,84,44,53,75,59,12
12,50,64,61,58,82,23,82,95
84,18,48,5,85,10,36,64,74
95,46,10,44,9,18,65,81,46
45,12,65,16,82,24,58,51,71
62,65,73,70,79,33,67,36,24
11,20,63,64,84,35,85,94,22
61,35,23,77,30,24,96,73,33
21,77,76,50,98,65,91,52,43
28,94,55,28,29,75,56,21,32
60,12,11,9,21,15,61,18,20
83,3,78,1,97,13,80,47,94
87,95,34,10,20,59,1,82,16
99,52,3,55,27,16,58,21,5
50,2,50,82,51,61,15,3,17
2,14,24,62,84,54,13,75,57
94,98,32,84,91,86,21,76,68
59,38,11,23,39,61,51,1,87
29,70,30,46,81,64,92,85,88
47,64,74,7,6,51,89,67,34
23,51,91,13,22,33,22,12,8
92,17,60,36,7,81,76,61,42
97,31,99,68,62,34,99,61,29
56,30,2,85,16,3,99,42,97
93,16,41,67,51,40,39,72,1
83,62,38,19,54,50,44,91,20
75,62,63,13,7,82,79,53,82
61,28,94,76,11,69,95,78,60
90,72,6,27,51,23,91,2,27
69,62,17,51,86,26,50,57,24
14,64,57,64,4,33,62,50,22
5,66,74,27,87,40,35,1,62
99,15,7,15,17,86,76,48,0
86,28,95,80,66,16,84,67,60
55,41,54,17,19,15,88,94,83
73,75,72,2,24,3,22,60,16
99,45,52,73,54,29,12,75,35
21,27,92,9,14,41,46,2,38
61,80,54,57,15,7,81,0,84
2,69,35,10,74,26,45,90,26
26,88,80,66,37,64,19,49,63
59,91,15,68,98,2,79,52,70
72,28,46,61,57,64,95,98,11
62,53,16,1,65,40,59,74,9
2,28,6,80,86,72,65,89,47
97,6,38,7,15,10,66,11,10
37,66,69,58,0,17,91,9,22
84,74,81,63,33,15,25,72,43
67,8,5,89,78,25,66,44,5
41,88,81,91,27,15,31,99,28
61,17,89,10,96,12,20,58,14
60,45,19,60,55,72,52,85,49
65,96,21,9,31,28,58,35,34
72,3,20,0,57,94,37,20,27
32,51,1,80,14,22,1,57,82
88,38,57,23,90,96,68,14,48
66,21,13,70,73,33,17,7,52
84,71,71,9,83,14,69,94,45
62,51,34,62,27,56,30,66,90
36,96,37,73,88,64,12,21,27
28,64,58,21,87,98,71,51,89
23,69,6,90,57,64,21,35,15
13,31,27,83,42,2,42,24,26
36,78,1,37,59,61,36,93,91
13,86,73,25,49,68,53,21,63
15,55,21,54,19,68,82,18,95
38,7,87,8,17,88,2,81,36
44,86,86,83,24,37,3,99,85
51,30,98,25,44,4,21,77,17
63,76,67,49,6,54,59,32,63
55,26,42,53,83,27,29,82,25
37,15,97,57,36,28,33,14,37
55,62,74,44,91,63,87,80,95
29,66,48,38,17,36,65,29,25
47,12,55,24,89,93,56,63,3
41,85,73,30,80,68,36,66,61
83,55,63,81,47,63,66,29,98
66,65,43,68,86,94,75,94,88
92,33,14,39,44,9,68,32,22
79,76,52,36,76,77,25,37,87
90,52,10,30,68,41,66,52,40
37,16,88,66,96,74,10,90,24
66,52,52,34,51,36,34,46,64
13,48,10,29,97,71,85,94,86
23,93,3,0,11,91,43,37,61
62,9,35,28,68,80,53,37,78
33,6,85,54,68,29,45,32,40
20,97,19,71,95,74,1,48,89
2,69,57,23,96,51,75,64,64
11,43,52,78,93,20,72,9,78
46,20,88,57,73,40,23,24,67
27,51,83,20,15,75,83,77,67
62,74,88,14,15,89,21,62,56
93,69,70,57,5,15,1,24,69
18,72,96,48,48,1,72,78,79
75,68,41,76,46,45,61,98,72
57,9,98,17,77,50,78,21,27
81,31,45,69,53,3,40,41,93
37,14,88,73,36,16,52,71,92
61,64,71,77,75,34,56,74,71
97,8,12,8,13,22,49,16,45
45,67,93,98,22,39,12,5,0
1,3,32,39,35,1,16,45,88
42,3,56,98,65,46,43,90,42
94,94,53,83,33,83,68,51,8
98,61,58,79,98,53,37,37,83
43,48,14,20,9,85,17,57,90
92,75,40,44,44,84,48,5,31
91,13,38,56,45,5,55,12,7
22,63,27,2,49,32,34,90,87
41,85,86,53,15,16,46,69,59
6,64,67,99,18,16,24,28,60
35,55,65,66,2,11,24,58,4
96,12,76,24,86,28,51,56,72
54,85,95,45,29,30,82,27,76
58,14,86,58,28,96,34,57,58
31,55,74,90,48,74,88,11,56
12,64,91,1,10,89,60,58,71
13,68,47,69,30,55,42,56,59
47,69,1,60,60,49,52,55,52
52,67,14,80,93,44,30,25,97
70,62,87,6,83,35,21,47,89
5,30,77,96,15,27,23,38,80
17,82,22,93,87,91,22,28,40
87,41,29,22,56,68,71,58,37
86,99,26,20,83,45,62,61,73
18,29,90,48,46,94,54,50,90
94,33,49,9,12,10,80,74,90
91,64,45,79,37,58,80,78,74
68,93,80,77,78,3,4,58,76
10,16,96,76,44,90,9,50,81
63,52,38,89,32,31,23,99,41
80,58,73,16,70,88,13,90,21
37,27,6,38,93,63,37,25,63
32,45,75,83,38,39,21,16,8
5,54,60,35,13,40,29,76,50
41,10,12,12,64,90,40,58,91
23,68,22,56,82,67,38,49,67
27,35,66,17,3,5,53,2,94
35,98,22,60,19,89,76,45,23
98,29,20,37,66,52,54,6,33
34,34,41,84,11,79,55,95,6
18,85,76,38,48,2,39,85,44
92,95,70,57,48,83,39,20,76
67,74,1,4,3,12,41,97,69
28,54,71,47,6,19,25,68,40
44,77,42,53,87,51,94,36,3
17,89,46,0,6,44,64,92,57
54,24,76,6,58,64,57,48,3
69,19,49,71,35,6,65,94,52
40,89,50,17,32,63,42,75,94
53,11,43,56,85,33,10,36,99
13,91,79,19,45,86,32,44,47
4,44,69,47,15,81,79,42,59
52,73,73,80,14,78,42,28,16
46,11,38,28,2,96,30,6,93
66,88,38,34,92,33,52,77,40
27,74,51,73,31,69,50,22,35
20,49,15,10,91,48,63,58,25
8,62,51,36,8,55,17,92,70
46,80,90,19,9,18,46,54,96
77,4,58,84,22,63,86,80,79
77,71,19,11,34,42,57,99,86
58,3,20,61,37,68,89,62,93
88,3,84,12,27,59,28,8,45
24,57,1,51,44,75,24,39,29
45,28,22,34,24,77,83,93,66
75,67,65,47,66,82,20,91,32
61,99,83,25,81,33,62,54,27
45,67,99,87,51,77,44,10,77
78,14,69,38,72,75,93,65,69
0,49,76,29,81,35,37,94,13
90,64,57,26,83,89,48,27,53
45,22,81,75,90,71,71,68,92
24,37,85,57,66,28,45,0,56
25,98,75,12,46,37,37,14,65
82,75,4,52,0,6,32,89,52
26,23,45,57,31,31,38,12,11
81,91,27,13,31,40,73,9,34
74,72,31,82,55,56,88,1,8
77,19,10,44,37,63,45,8,1
23,26,2,26,65,80,3,83,62
92,18,26,90,50,93,5,4,15
28,78,4,15,75,76,74,57,81
6,82,22,61,38,89,23,16,88
31,40,74,70,77,59,76,71,78
85,1,50,25,36,59,36,53,94
53,81,95,79,27,19,87,64,14
46,52,61,70,19,29,50,98,84
50,32,72,98,20,82,13,4,70
45,68,61,79,49,73,42,55,5
38,76,25,17,44,52,14,44,72
54,52,89,66,10,19,38,54,25
54,61,0,84,22,1,52,37,15
83,16,43,30,97,70,61,88,72
91,88,19,67,0,66,49,23,13
34,72,60,72,96,68,14,54,55
87,98,25,4,78,82,44,95,27
11,53,35,95,14,88,15,22,65
94,77,79,86,99,10,61,68,48
84,75,19,99,4,48,45,11,68
9,3,95,16,34,21,5,64,74
29,68,81,50,70,64,87,71,55
41,8,29,95,64,44,88,3,87
62,9,51,68,13,54,32,74,11
13,38,6,45,26,10,78,15,41
94,20,20,28,11,54,74,12,25
74,65,50,50,21,26,77,20,98
90,18,69,67,26,61,7,67,4
4,64,30,33,90,16,10,94,4
91,92,93,21,12,58,67,95,63
28,48,21,51,93,77,79,70,84
67,76,60,62,99,81,13,49,0
77,81,35,21,75,34,58,81,63
26,52,70,61,0,12,59,90,47
20,33,33,88,47,50,98,84,17
