42,48,12,26,10,81,99,93,87,5
93,58,31,15,8,11,57,0,54,7
57,11,33,80,25,84,73,75,8,0
89,6,83,34,69,12,95,30,92,9
24,16,33,99,52,77,40,49,17,0
30,23,18,53,27,90,83,65,71,5
3,75,10,65,41,87,54,38,61,8
58,38,38,60,26,21,88,96,99,3
56,85,63,36,97,47,85,94,49,1
91,2,65,4,0,18,40,31,96,0
58,30,14,3,5,78,20,43,30,3
9,64,61,48,57,46,18,34,37,5
35,53,38,8,5,32,34,50,51,6
4,60,99,36,83,96,98,0,53,1
68,65,91,10,54,17,23,6,25,1
8,4,84,41,54,77,68,49,81,7
5,76,2,35,65,17,82,71,43,8
27,67,19,21,84,91,68,42,33,8
58,26,89,87,59,56,83,10,73,1
29,40,6,72,0,25,12,8,43,0
20,55,21,13,61,49,26,39,39,4
51,97,62,28,27,44,86,31,53,6
80,92,56,97,11,13,77,53,83,8
12,52,31,4,93,56,33,65,74,6
57,8,49,93,23,63,18,12,10,9
8,74,5,8,53,20,95,21,81,7
48,87,32,4,26,25,87,64,55,8
67,9,36,42,45,98,59,34,58,9
58,37,81,17,74,76,54,71,64,1
35,29,45,62,78,25,61,3,87,9
39,31,31,38,78,75,56,88,47,1
60,51,46,8,80,5,50,27,24,9
76,66,75,41,73,50,22,96,27,0
66,68,60,29,52,28,90,49,83,6
59,7,32,91,64,54,2,6,80,2
39,21,58,52,22,74,28,83,27,1
37,90,22,62,83,72,28,33,81,0
63,0,78,96,62,75,66,44,41,1
47,97,49,16,94,62,91,28,91,5
30,81,78,22,75,87,67,4,18,3
67,24,55,87,13,22,1,25,47,2
33,72,11,49,55,38,74,56,0,9
85,39,18,20,9,8,31,65,77,5
81,14,51,97,59,28,62,49,42,4
39,70,16,90,79,16,0,25,33,5
26,12,83,70,9,15,4,3,70,2
44,71,13,1,95,17,71,43,71,0
54,25,77,90,8,59,90,79,95,3
45,41,14,59,9,20,63,1,71,4
10,0,81,33,70,76,16,72,0,9
31,96,51,64,98,60,92,69,71,6
70,12,80,86,14,79,24,23,25,1
35,91,43,73,40,3,75,89,16,2
52,14,26,75,35,55,34,84,59,9
51,45,80,75,43,62,86,19,9,3
95,72,58,97,27,49,22,54,22,3
83,94,52,97,54,18,67,53,66,9
95,15,79,73,73,87,39,84,49,8
36,38,63,75,5,73,60,27,56,2
70,9,21,69,9,36,39,48,11,4
20,90,10,2,25,43,29,95,28,5
75,46,28,58,52,71,7,10,12,3
22,41,95,97,73,65,50,32,37,2
64,52,86,11,17,83,22,73,30,2
20,2,94,58,31,22,17,87,91,9
96,46,20,40,98,19,98,76,37,1
33,19,8,66,99,1,58,79,62,7
21,11,51,74,62,16,77,24,61,1
85,74,13,73,21,62,4,11,76,8
92,50,47,22,34,19,92,1,63,6
70,77,13,21,98,48,89,69,58,7
53,0,4,11,66,98,74,40,80,2
74,42,34,97,98,21,97,96,69,4
63,76,5,30,74,16,37,51,78,2
32,54,49,4,77,31,11,28,24,2
41,49,21,21,47,39,60,17,25,8
43,26,72,78,1,14,60,27,52,1
8,65,16,13,67,47,32,78,80,1
42,8,27,90,55,65,14,24,58,6
11,84,98,19,1,69,66,69,44,1
61,68,59,16,23,70,78,55,10,6
50,73,39,29,36,72,99,95,11,0
0,89,30,33,3,64,5,8,42,0
52,85,39,60,99,35,97,66,71,0
10,59,48,28,80,54,59,82,96,1
77,72,12,55,50,73,6,14,48,5
88,10,44,17,82,3,86,57,23,2
52,90,60,8,54,66,50,45,52,7
37,73,53,87,32,39,90,63,9,8
80,87,61,28,12,60,51,61,94,6
47,16,87,77,56,73,32,57,15,6
12,9,40,76,91,41,42,91,74,4
47,23,4,99,74,44,31,27,38,4
17,10,12,56,16,35,78,66,22,9
8,14,57,12,12,86,21,22,76,9
16,78,97,40,81,46,57,60,35,3
63,51,64,73,33,74,24,72,9,7
63,47,20,51,63,47,4,61,0,8
18,21,52,20,45,98,3,66,48,6
56,26,76,17,22,26,63,29,55,5
70,44,33,82,80,75,94,93,40,5
38,43,45,85,79,97,48,62,55,5
77,79,72,15,6,73,21,33,30,0
38,35,9,26,44,1,26,35,81,4
24,63,0,71,15,59,40,59,17,8
68,59,28,42,33,13,26,33,78,0
95,19,81,67,39,68,92,97,93,1
22,91,99,84,64,82,69,29,47,5
97,71,15,40,52,34,33,82,65,5
54,20,20,63,91,1,28,65,17,7
41,12,6,21,58,39,60,30,84,8
30,70,63,2,81,71,65,3,18,2
68,10,73,53,48,37,49,38,64,2
39,40,21,63,99,61,51,87,18,3
85,10,79,86,75,72,49,57,63,3
73,48,32,76,45,15,72,28,63,9
61,89,38,2,94,83,2,95,6,3
10,0,66,66,22,6,17,3,89,2
30,40,93,3,93,41,25,28,80,5
19,80,38,59,51,13,71,96,6,3
97,99,62,9,10,75,43,36,78,9
20,99,14,89,61,85,19,88,32,1
32,80,33,75,88,10,26,3,87,3
10,61,28,66,36,2,35,50,79,2
36,79,50,38,20,51,15,83,50,8
72,31,42,36,60,96,19,41,45,3
6,46,96,55,55,66,79,56,45,3
47,55,29,29,76,47,60,2,87,7
67,55,62,16,20,59,29,17,23,4
35,77,37,82,91,1,6,98,23,8
55,17,49,30,36,24,75,66,31,9
9,80,64,14,33,10,1,21,60,5
71,83,47,95,52,9,57,60,7,1
30,76,71,93,15,2,13,3,45,9
80,67,48,60,43,30,59,48,36,8
86,76,86,9,99,40,75,45,36,6
56,13,56,67,90,98,64,86,80,2
44,71,2,54,92,11,92,19,5,7
96,4,95,15,48,44,13,23,79,5
94,74,58,35,35,31,19,59,73,7
58,18,72,6,10,65,97,13,82,2
3,93,35,63,66,42,42,25,45,1
87,99,7,24,43,95,28,45,5,2
61,67,66,66,97,32,32,46,69,3
56,58,91,7,67,38,17,32,65,7
84,21,18,42,22,89,44,22,14,9
35,83,31,26,46,87,25,92,76,6
66,41,56,35,9,86,33,15,66,6
96,85,7,23,97,18,7,51,11,5
27,17,93,23,44,43,64,20,49,7
32,51,66,61,22,74,14,83,18,4
28,87,36,68,36,18,44,84,13,5
11,41,40,14,75,17,0,8,19,6
41,71,20,38,26,86,81,24,76,3
65,14,11,26,73,51,0,84,62,9
66,0,84,40,29,90,78,36,37,7
57,4,12,93,89,25,97,6,53,3
71,57,94,32,42,59,50,51,72,5
17,94,39,14,41,64,34,51,32,4
93,57,43,26,1,95,71,9,36,5
77,29,39,46,57,78,20,86,99,6
86,77,77,74,60,41,5,82,26,6
34,67,67,35,39,94,37,77,71,8
13,42,80,77,98,87,97,29,85,5
13,76,6,71,59,84,71,69,74,4
43,73,88,36,15,65,64,69,55,1
18,65,10,72,59,88,37,83,51,1
78,13,68,2,68,17,38,85,57,7
49,46,45,72,23,34,19,64,13,0
18,50,28,73,34,73,90,50,16,1
9,48,56,90,85,83,6,91,96,9
19,80,33,68,89,75,8,50,61,1
34,98,89,1,77,37,86,43,52,7
76,14,78,85,21,47,80,86,80,9
55,28,29,69,28,27,1,94,49,2
54,93,28,98,42,71,58,70,67,1
27,57,40,0,45,56,24,57,84,4
22,43,23,86,47,24,16,84,75,0
49,92,32,97,91,77,33,18,10,0
88,58,96,89,22,72,20,94,50,1
68,23,42,64,20,26,43,75,86,3
33,39,19,60,2,41,67,46,51,7
74,75,55,85,40,69,94,62,71,1
11,78,89,83,8,99,99,0,87,6
72,89,25,58,60,74,95,78,38,3
41,44,99,32,29,41,64,66,47,7
39,45,2,65,51,89,50,8,94,9
16,91,52,9,38,37,21,57,85,0
68,75,94,98,31,64,72,80,96,0
50,46,15,64,37,91,2,74,71,5
11,63,1,19,93,4,97,6,57,7
12,21,50,40,42,37,63,69,16,5
35,60,55,44,46,0,81,39,1,3
64,8,3,28,25,17,86,90,16,1
76,18,56,92,69,13,3,49,84,9
97,0,79,9,95,81,42,10,11,7
26,64,50,93,95,65,80,42,38,7
17,59,99,25,86,88,94,29,6,0
98,88,50,12,0,91,45,37,80,6
65,61,77,0,22,68,98,71,63,6
30,88,49,96,26,52,85,31,18,3
93,90,64,53,93,11,32,83,20,8
10,15,55,48,71,26,40,82,22,6
95,63,87,8,2,98,55,7,75,0
24,82,87,55,42,45,80,56,83,7
92,94,19,19,25,98,15,27,51,1
13,32,80,33,33,63,78,10,55,3
72,48,30,45,15,18,32,86,67,0
63,96,81,67,55,37,17,99,26,5
70,48,86,33,27,19,62,20,87,7
37,15,6,27,98,39,23,92,51,5
13,61,52,38,24,96,85,88,62,3
98,26,71,38,29,64,40,93,35,4
80,23,47,92,54,22,93,44,12,0
98,20,6,49,16,80,52,55,51,3
83,11,53,21,12,8,68,97,16,9
21,26,10,80,34,5,43,46,48,5
20,61,52,9,22,54,94,17,14,2
39,99,59,62,25,74,88,11,84,4
83,58,51,70,63,40,50,91,10,7
65,2,58,36,69,39,14,55,99,5
88,74,40,97,5,56,91,7,42,0
76,97,81,55,34,5,66,82,1,2
97,50,52,63,94,74,93,9,8,2
19,37,87,15,88,85,3,51,64,0
52,65,97,69,57,77,57,95,64,6
74,96,21,82,31,33,42,93,34,8
96,23,85,68,71,52,50,5,18,3
86,87,70,84,27,22,2,43,10,7
7,96,23,81,31,20,59,89,76,0
55,8,92,85,13,55,9,64,98,2
49,60,25,83,26,83,47,62,26,4
24,72,35,1,96,32,0,11,97,4
29,28,40,99,27,33,3,10,77,7
47,29,51,53,35,10,44,23,98,1
8,47,79,64,90,30,80,9,31,6
50,69,46,28,70,5,25,7,76,3
21,85,96,61,25,91,82,73,35,7
31,51,90,30,98,27,19,26,89,0
86,6,12,31,97,81,28,18,23,9
82,57,29,52,69,49,83,74,97,6
9,32,49,94,96,93,45,2,20,4
16,54,75,50,58,56,88,38,36,5
35,9,78,16,40,34,44,98,35,3
30,8,66,20,13,91,87,47,95,2
76,74,67,86,29,49,15,67,19,9
96,66,95,47,76,99,0,3,86,2
56,62,66,67,62,52,56,37,83,8
64,37,63,10,83,78,99,25,32,7
57,73,97,0,78,30,75,85,4,3
46,39,5,99,77,75,90,5,37,5
81,1,69,16,43,44,14,52,59,3
91,59,90,68,34,13,57,93,37,5
39,63,39,8,35,74,45,96,93,7
21,12,78,82,13,2,29,0,71,6
49,87,18,89,88,7,24,24,22,2
4,6,11,50,58,86,39,9,85,1
83,72,85,88,50,31,85,82,15,9
41,85,1,96,42,84,43,24,24,7
26,78,57,22,61,15,9,62,94,8
11,72,25,79,51,4,96,10,73,4
58,4,62,32,61,69,58,81,53,9
77,92,25,40,31,52,53,1,98,7
58,2,24,90,4,69,47,66,68,2
15,31,53,28,92,72,4,2,25,1
29,29,92,12,7,73,89,91,22,1
45,66,69,53,33,64,83,10,66,1
3,56,52,13,67,36,55,42,50,5
71,65,7,41,71,69,95,59,89,9
69,27,62,33,6,53,78,28,57,6
72,64,95,98,29,17,56,77,2,3
25,85,72,5,1,70,85,27,5,1
86,72,69,14,15,81,69,28,75,8
57,49,4,37,12,31,4,57,74,9
95,92,26,2,59,79,90,13,25,2
86,51,51,69,93,67,95,66,89,2
98,44,46,77,71,65,10,0,56,8
18,38,38,89,85,53,66,49,88,4
66,11,1,75,19,35,60,35,96,4
66,84,27,79,23,27,22,69,24,8
16,1,6,41,54,50,85,52,29,6
84,62,36,88,19,77,7,54,28,1
49,29,14,41,47,61,70,64,4,7
80,9,39,22,88,65,64,56,88,3
24,79,36,28,81,46,52,70,20,2
49,55,46,44,37,18,97,47,50,1
94,82,27,36,73,22,9,88,63,1
96,78,63,5,66,12,88,47,27,4
30,45,57,60,61,81,86,99,8,9
18,80,83,31,35,36,70,38,49,8
83,82,60,17,92,1,63,59,30,0
4,81,68,25,95,52,41,94,85,2
85,4,4,76,91,70,79,32,97,4
44,18,24,46,78,19,10,15,44,6
10,46,46,7,18,82,70,67,18,8
96,86,76,16,89,6,55,79,17,7
76,32,62,2,37,45,31,56,23,5
9,28,31,49,23,24,1,2,3,3
91,27,47,60,59,60,53,33,21,8
9,3,19,57,98,10,84,1,87,2
60,25,72,86,19,27,78,95,41,3
61,44,1,79,67,76,39,68,64,0
7,73,56,84,53,71,45,61,21,2
69,47,9,39,83,82,53,6,74,0
68,48,72,14,36,25,22,68,62,3
69,2,86,5,58,49,48,47,10,0
21,25,75,34,3,98,19,19,93,0
69,0,60,68,4,92,94,63,64,4
19,92,60,92,52,72,6,84,15,2
65,11,99,49,6,46,79,4,35,0
17,35,87,7,47,43,56,87,56,0
8,17,18,15,37,26,24,14,99,1
39,64,17,64,8,5,97,29,77,9
15,36,55,51,27,65,1,64,37,1
48,50,58,41,26,56,2,88,76,6
30,92,36,12,98,81,19,11,21,5
89,97,88,94,5,58,13,91,42,4
41,60,67,74,43,98,79,27,25,1
99,81,71,89,64,35,86,37,37,4
43,80,18,29,29,81,26,70,48,7
54,59,92,54,32,71,76,41,91,8
94,48,80,58,56,20,63,29,38,3
0,32,28,55,19,29,77,18,98,1
72,48,80,81,33,60,42,95,48,6
99,79,46,57,94,0,61,91,56,7
31,47,77,47,30,73,81,41,89,7
97,81,2,98,47,93,49,43,77,6
7,73,98,95,35,38,0,23,36,0
60,61,22,17,87,51,45,38,41,6
61,35,9,55,84,97,63,75,99,7
95,80,76,47,28,66,17,7,98,1
56,56,58,24,26,75,18,14,11,7
74,16,56,7,81,92,97,44,21,9
13,25,61,43,54,3,72,61,47,3
8,5,1,73,57,34,68,52,37,3
65,23,35,10,57,85,7,91,23,7
6,60,90,13,30,41,54,5,43,7
34,59,86,80,87,96,46,65,82,7
29,42,76,27,67,7,10,56,38,8
90,71,57,0,51,14,90,74,41,7
61,1,66,90,6,79,12,44,18,9
6,92,51,86,2,88,97,10,71,1
76,96,44,89,47,16,34,48,10,3
5,68,18,12,14,45,51,37,68,3
14,83,51,6,16,55,17,68,78,8
8,59,99,52,51,91,62,13,91,2
33,74,65,92,28,68,22,75,15,4
7,21,11,16,99,55,38,28,49,9
47,9,0,35,96,59,92,39,17,1
41,0,66,86,31,37,36,89,62,1
49,85,17,42,39,81,61,68,94,2
64,92,57,62,39,76,97,50,34,2
17,3,60,24,42,15,81,15,77,8
70,33,68,77,65,51,75,92,64,5
41,7,77,17,40,95,71,97,37,6
82,54,65,31,28,41,28,35,89,3
7,82,5,68,14,79,82,12,29,5
78,88,5,27,37,52,25,37,46,9
57,22,77,10,10,61,30,69,55,5
74,71,59,79,1,78,88,42,96,9
54,20,32,50,78,1,77,66,28,4
0,18,3,87,52,95,59,71,79,1
31,56,49,56,91,99,2,65,11,3
75,29,81,52,22,63,35,51,41,3
45,78,11,88,17,13,20,55,45,0
79,71,73,3,62,90,60,89,62,8
14,48,27,90,71,19,80,24,92,5
9,45,75,32,72,12,60,76,31,2
65,75,4,1,7,16,90,74,80,8
3,23,63,34,32,11,12,64,80,6
97,17,32,36,25,54,32,32,80,1
45,15,49,70,22,8,28,76,73,8
35,67,94,32,74,99,26,42,8,2
29,99,90,31,55,95,32,44,57,9
79,43,71,60,86,49,17,48,57,7
22,75,47,1,49,28,2,78,4,0
52,16,2,60,63,87,43,21,87,5
83,19,72,15,77,12,28,81,41,8
95,38,0,96,72,83,16,91,57,0
39,50,69,55,93,98,71,85,95,0
96,58,19,96,4,17,14,72,11,7
98,49,96,69,48,20,6,35,43,4
8,94,66,46,36,3,16,29,73,7
91,60,55,37,1,55,49,86,28,4
94,14,37,20,36,5,35,89,31,1
94,92,2,70,66,85,18,93,9,9
68,85,90,8,64,1,77,99,11,0
93,43,63,4,16,61,57,37,27,8
62,15,35,0,94,91,70,12,56,1
88,19,73,29,47,91,55,5,35,4
20,95,13,90,5,33,12,69,44,2
99,69,82,14,86,10,41,74,21,9
32,23,98,98,38,37,3,88,6,9
49,43,92,12,45,1,12,85,97,3
19,46,69,33,59,74,8,81,69,4
1,89,7,34,28,41,26,73,40,8
37,38,96,11,66,39,91,91,24,4
77,10,27,51,75,27,13,59,65,8
12,68,40,91,80,32,70,51,2,7
3,93,95,97,24,32,62,64,22,6
94,11,46,20,26,32,60,68,48,9
34,64,8,92,40,42,20,93,93,0
34,12,85,72,37,71,93,77,24,8
20,51,49,86,64,65,46,68,7,2
34,1,70,87,57,40,21,91,47,0
39,10,84,12,58,30,64,80,94,5
44,60,64,2,16,60,40,27,24,6
78,24,20,70,34,35,2,63,90,7
88,11,75,37,29,98,61,47,30,8
70,91,63,1,33,36,19,77,56,2
67,5,46,79,50,17,51,2,41,9
81,20,47,56,83,83,74,1,50,5
3,23,99,43,43,36,4,35,89,9
18,4,75,49,52,20,46,34,35,7
76,77,94,69,87,79,82,9,69,4
55,67,23,34,13,72,47,28,98,5
96,85,75,17,55,62,3,54,74,0
74,2,44,55,60,42,67,35,22,9
49,33,64,76,59,80,64,95,84,9
85,32,93,62,44,53,15,13,60,3
68,8,99,38,86,40,33,0,73,4
87,27,47,97,13,97,30,12,45,2
69,74,9,61,60,39,8,12,98,5
82,83,30,40,56,7,27,42,21,5
43,98,18,65,62,69,67,72,58,7
0,83,32,85,76,85,14,12,56,5
7,65,47,16,83,58,46,38,33,0
7,93,55,74,36,38,86,87,78,8
1,21,63,95,92,40,64,5,17,7
46,52,89,77,87,17,83,93,46,9
12,9,62,85,68,29,72,13,34,1
5,32,68,66,85,3,79,2,55,1
14,70,41,20,38,10,52,94,50,0
65,69,66,70,55,24,34,45,11,1
10,32,31,62,68,78,99,13,30,6
24,77,78,58,11,85,86,52,73,9
1,80,87,24,21,67,34,37,52,4
90,19,22,11,79,33,4,34,37,3
70,70,31,62,53,89,37,78,22,7
49,22,81,19,14,9,16,83,39,4
91,35,29,89,42,71,49,1,78,8
31,40,14,42,49,6,88,38,28,9
79,69,7,62,3,18,38,21,18,6
74,34,91,64,66,48,26,98,23,0
44,27,16,76,89,24,21,55,56,5
7,10,75,84,22,96,0,5,73,8
66,50,5,4,25,3,22,13,90,6
73,25,16,97,59,11,81,80,36,8
5,89,6,97,65,74,77,27,13,6
13,40,55,39,39,65,94,1,10,1
41,45,67,37,41,65,4,28,55,2
84,26,58,7,20,63,78,14,91,1
87,96,87,93,9,53,65,8,60,2
63,94,32,11,54,6,85,33,54,9
2,79,44,20,30,4,20,56,37,7
72,89,63,10,3,33,61,46,82,4
91,97,19,72,25,81,55,25,7,9
57,13,1,56,0,38,40,98,92,2
17,9,58,70,44,34,37,98,71,1
45,88,55,36,22,43,29,94,4,0
92,74,43,28,86,89,6,49,36,3
66,89,63,71,1,80,13,54,95,8
6,22,20,97,22,71,30,45,98,3
24,62,80,47,10,12,75,42,71,3
24,68,39,37,88,30,25,13,87,7
74,46,63,44,62,79,43,93,51,1
43,80,10,66,55,76,87,59,22,0
37,55,87,32,14,6,78,72,95,2
71,64,5,86,3,5,72,90,69,4
75,58,29,41,69,38,72,26,10,4
74,4,2,46,64,47,99,34,5,5
77,26,28,95,82,57,95,70,45,9
63,92,89,82,63,25,82,26,20,0
49,16,7,22,86,47,35,96,7,8
63,43,78,20,60,52,94,88,88,5
1,23,28,87,99,27,84,73,94,0
13,79,90,12,68,54,27,35,50,2
71,65,96,96,52,93,98,67,67,0
36,16,34,52,14,33,77,69,97,3
91,50,82,51,91,24,65,47,37,8
23,5,65,79,60,93,26,74,14,5
71,92,80,88,79,18,65,18,84,9
6,2,5,3,2,61,74,24,60,1
59,95,15,99,10,69,0,7,65,5
17,63,39,36,7,74,33,44,89,8
64,7,21,85,82,17,47,44,69,9
35,99,56,59,53,12,32,29,9,7
11,39,10,38,65,76,71,94,34,4
76,73,24,4,76,93,11,55,1,7
1,87,1,22,80,89,74,20,23,0
22,37,41,59,56,79,57,74,22,7
27,92,65,48,82,73,20,46,15,4
32,73,30,5,49,71,67,28,1,6
66,90,84,48,27,60,77,21,45,3
81,77,5,24,1,98,63,24,38,0
34,15,1,71,78,35,64,80,34,0
48,80,49,14,10,54,2,71,70,0
3,32,22,60,42,7,20,55,67,1
97,84,59,34,60,17,18,4,80,8
85,98,10,0,23,63,61,13,48,3
98,86,61,66,51,46,97,29,34,4
37,49,21,64,44,57,90,43,44,0
30,38,82,90,61,57,18,31,97,1
87,50,71,4,52,9,30,95,89,8
51,17,22,50,15,72,7,97,72,4
95,9,25,57,23,43,57,21,43,5
6,72,92,91,56,55,22,9,27,2
52,63,13,46,18,56,37,34,18,2
72,74,49,52,25,16,37,36,60,3
16,50,94,83,81,71,21,67,1,0
63,99,36,54,49,25,33,3,67,7
97,58,3,73,44,95,29,92,0,2
4,9,74,43,73,13,38,69,65,6
90,79,75,1,8,69,24,16,7,6
92,16,84,49,72,64,30,20,7,7
14,65,71,96,82,61,11,49,83,6
17,56,62,63,85,35,98,23,87,5
45,1,1,30,15,49,39,13,92,0
31,75,28,67,91,9,1,0,35,9
16,11,80,69,71,54,77,46,59,3
65,75,80,96,85,40,48,19,87,2
1,31,95,40,78,94,9,19,88,8
48,92,42,48,69,96,32,36,10,5
77,9,74,31,26,99,37,87,17,4
19,81,25,78,26,46,96,18,76,1
44,8,3,23,98,46,61,87,64,4
49,42,9,80,44,62,74,18,96,2
79,55,92,86,97,83,98,89,1,4
14,48,23,15,73,16,87,16,21,5
82,0,18,54,29,3,54,89,67,9
72,67,30,60,76,81,58,79,65,3
42,54,65,50,3,28,75,92,98,7
92,6,24,43,31,70,78,87,88,8
56,7,31,40,98,64,43,57,24,9
32,65,69,39,11,73,96,33,52,6
6,31,94,18,62,38,28,26,92,8
23,59,50,52,75,41,36,95,50,1
32,22,36,90,87,39,28,20,90,9
52,20,12,95,26,23,74,80,12,6
44,67,77,33,78,23,38,17,15,3
72,57,63,55,27,12,11,32,75,1
47,19,62,18,90,51,86,95,57,3
9,87,85,31,36,55,68,88,15,9
4,37,87,43,81,22,34,45,30,4
23,98,14,45,60,18,16,32,64,9
50,0,84,64,19,17,78,7,17,5
37,17,48,16,8,50,91,7,54,6
6,13,87,49,57,42,73,48,80,9
10,5,1,24,77,30,55,54,19,3
23,17,72,59,0,44,77,23,35,3
11,90,75,51,30,50,51,1,37,8
46,73,14,28,56,99,67,53,38,3
67,58,37,64,54,70,70,82,20,4
92,65,5,16,23,11,17,11,5,9
66,23,84,9,77,37,39,79,12,6
13,55,35,77,73,61,77,8,83,1
87,52,83,47,80,53,5,29,35,5
55,30,54,75,90,53,21,79,65,3
40,8,40,14,61,84,24,0,13,6
27,11,57,63,11,4,22,17,21,9
39,11,61,18,21,31,4,97,51,4
76,76,76,30,95,4,56,49,22,9
98,97,25,96,74,91,31,45,29,2
17,5,75,94,43,99,43,63,91,8
0,2,73,62,18,26,9,39,8,1
22,6,53,59,69,37,61,73,84,9
90,36,60,1,89,21,39,36,95,0
8,72,80,95,19,90,78,31,28,7
31,45,50,84,53,81,61,14,77,6
48,83,31,98,23,45,54,4,58,3
72,97,40,26,56,89,26,97,74,3
51,31,39,8,54,81,65,57,76,1
6,9,74,32,92,37,9,75,26,2
2,42,40,75,87,14,55,99,81,6
60,14,55,30,81,47,18,50,58,0
97,52,24,41,26,8,91,43,47,8
3,2,47,87,19,7,86,17,52,1
86,73,20,10,14,15,96,28,3,2
31,52,79,37,39,6,38,39,75,5
73,29,23,20,58,73,96,22,82,1
51,44,98,70,11,17,92,40,86,7
59,90,99,15,95,72,81,30,20,4
72,91,51,23,74,76,56,73,6,0
9,52,89,19,41,94,84,57,14,9
61,13,55,93,17,71,61,10,86,8
9,92,79,88,26,17,78,5,92,9
76,63,85,40,98,21,97,60,98,4
98,66,4,14,29,9,42,53,87,6
35,49,40,75,65,30,66,9,4,9
16,96,86,38,65,99,92,57,91,9
99,10,17,23,47,43,94,68,19,6
23,20,41,11,34,39,48,12,32,6
42,11,31,98,50,52,99,61,43,7
17,16,22,69,75,48,52,45,29,0
77,46,95,4,82,5,24,52,7,0
23,39,50,80,79,3,53,60,64,8
85,40,26,28,10,23,16,99,57,7
56,33,56,61,93,42,37,88,11,2
88,61,63,80,3,82,89,6,54,9
5,54,47,80,42,39,48,37,4,7
9,57,76,41,59,56,49,60,23,8
55,60,31,24,47,82,72,28,66,0
20,0,61,36,48,34,56,87,95,7
75,36,34,71,42,63,8,24,44,3
61,34,66,72,19,2,24,90,13,3
73,64,22,99,36,96,17,42,59,5
55,46,13,52,89,40,95,47,90,6
90,91,53,95,3,4,56,70,82,0
42,44,39,85,91,80,26,5,30,2
55,98,17,79,98,23,9,50,94,0
84,6,16,38,27,77,4,52,85,1
61,97,30,65,14,44,23,16,97,5
38,94,98,77,98,17,2,45,27,6
22,99,1,46,97,5,85,91,38,4
29,73,95,15,29,10,25,48,85,7
62,16,86,75,80,4,83,30,85,2
38,77,93,46,57,21,79,53,3,6
56,71,55,57,91,53,79,2,74,0
95,10,79,97,51,7,44,74,47,9
27,93,11,18,64,45,37,30,15,6
77,55,93,39,85,95,11,15,11,5
16,2,2,34,95,98,61,58,33,2
34,2,4,79,41,25,50,77,52,1
57,39,99,17,37,7,42,79,81,4
46,1,57,0,97,48,69,45,96,1
3,81,89,49,0,71,31,26,40,3
18,23,67,66,28,31,32,33,27,0
91,93,60,49,94,71,24,68,80,1
7,43,8,85,43,60,2,31,28,2
65,20,13,34,15,90,72,48,69,7
37,71,75,82,41,92,87,66,13,8
50,53,15,87,31,40,95,70,33,5
98,19,45,91,74,99,23,43,6,3
74,52,64,17,22,91,5,92,35,6
23,29,62,45,42,86,62,16,19,4
52,63,27,60,46,97,95,40,85,0
98,56,43,99,42,64,57,1,25,6
37,65,88,70,24,21,30,14,51,5
14,51,26,9,25,33,69,98,96,3
6,89,34,29,33,25,73,71,99,6
65,38,41,18,21,84,49,1,1,5
61,2,72,21,66,34,65,88,52,7
15,80,52,95,47,7,62,4,96,4
6,59,78,47,3,0,18,19,26,1
24,45,70,40,81,69,36,5,67,6
95,43,24,57,20,65,47,61,99,5
15,25,58,58,51,56,98,92,60,3
23,14,30,74,67,44,23,83,62,7
81,93,75,58,7,41,83,31,99,1
85,98,35,53,63,61,59,9,22,8
68,17,30,1,96,91,66,89,17,0
3,29,39,92,69,76,27,72,20,1
9,31,50,52,94,73,28,94,35,3
77,43,47,69,85,10,56,46,99,5
54,54,8,43,91,41,71,24,69,1
25,62,87,32,47,67,86,19,52,4
11,7,77,70,32,78,43,52,83,1
29,79,11,54,71,32,39,50,77,3
27,58,42,40,94,78,2,71,2,8
51,37,49,88,77,99,21,31,6,0
76,49,34,74,41,69,4,84,48,3
33,95,44,24,41,86,63,50,99,6
93,19,46,76,44,93,41,67,50,8
77,86,37,54,95,39,76,69,53,4
25,67,72,97,90,85,96,38,55,9
86,70,27,90,94,92,73,51,50,2
97,85,52,23,83,94,56,41,72,8
24,88,19,13,86,83,15,12,27,5
97,57,92,70,73,6,1,8,30,5
26,44,9,41,85,82,30,55,57,9
84,46,58,67,61,25,28,88,59,7
58,54,98,81,49,7,52,94,66,8
70,34,30,71,12,74,33,10,60,6
38,97,45,17,71,86,74,74,55,1
39,58,81,60,57,69,81,96,18,1
51,43,29,6,41,60,86,21,58,9
6,79,6,69,81,20,55,54,39,5
8,32,9,99,22,86,77,53,14,4
46,61,13,34,31,65,93,65,38,8
22,71,18,5,57,49,41,74,19,9
13,52,60,14,73,63,26,14,66,0
37,85,3,66,69,72,9,7,96,5
10,65,69,86,73,20,37,33,70,2
98,45,30,61,37,30,2,41,17,4
70,20,58,72,11,45,98,17,33,7
2,27,44,97,56,39,51,98,60,3
72,54,82,34,16,90,84,96,22,8
50,87,53,61,34,14,35,85,15,4
85,95,56,57,64,25,6,49,81,4
36,43,6,47,50,75,51,9,65,4
1,18,99,1,87,6,42,33,10,4
51,46,36,12,34,37,46,92,39,3
78,38,41,82,41,61,6,45,11,0
42,76,44,21,81,59,19,57,99,0
59,46,30,81,33,54,49,10,13,8
58,21,42,11,26,11,34,77,22,0
69,76,55,73,37,94,44,84,90,3
54,51,96,42,48,35,76,51,90,8
10,36,8,40,68,2,7,15,11,9
4,44,4,92,32,79,27,18,63,8
